Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
0.12197876,-8.472076,6.680832,0.0015716553,0.0021362305,0.0063323975
-2.2558594,-9.166885,3.8056183,-5.79834E-4,0.0024414062,0.0063323975
-2.0707397,-7.010559,3.817627,3.3569336E-4,0.0045928955,0.0066375732
-0.56085205,-3.605957,6.282089,0.003692627,0.005508423,0.0060272217
0.38885498,-1.3106384,5.8137054,0.0030975342,0.0030517578,0.0038909912
0.4561615,1.1691437,5.5590973,0.0027923584,0.0015258789,-7.6293945E-5
2.110321,3.8526,9.238998,0.007675171,0.0018463135,-0.0022125244
2.7714996,0.6707916,11.364777,0.008285522,0.0018463135,-0.0028381348
2.6993713,-2.0078583,13.329651,0.0027923584,-0.002746582,-0.003753662
1.583786,-1.6748352,19.13533,-0.0011901855,-0.0015258789,-0.0016021729
-1.1066132,-0.7092743,21.234695,3.0517578E-5,0.0030517578,-7.6293945E-5
-1.7533722,0.050247192,21.729523,0.0012512207,0.0021362305,5.340576E-4
-2.5035095,0.23953247,20.36998,-5.645752E-4,-0.0015258789,-9.918213E-4
-3.6984406,-1.0039673,18.570847,3.5095215E-4,-6.1035156E-4,2.2888184E-4
-0.7628174,-0.80511475,16.814972,0.0015716553,9.1552734E-4,0.001449585
3.035965,1.2146759,15.796524,6.4086914E-4,9.1552734E-4,0.001449585
6.0124817,4.427597,12.565796,-0.002105713,0.0,2.2888184E-4
5.9644012,7.4105377,9.205368,9.613037E-4,0.0024414062,-0.0012969971
4.3030243,7.880127,8.686523,0.0027923584,6.1035156E-4,-0.002532959
3.7885132,9.106857,8.785019,9.613037E-4,-0.0015258789,-0.004058838
1.0428162,9.197891,7.588791,0.0030975342,-0.0012207031,-0.0043640137
0.3527832,6.3467407,4.908142,0.003692627,0.0015258789,-0.0043640137
0.19891357,4.8013763,4.4998016,0.00340271,3.0517578E-4,-0.0031433105
-0.6522064,3.4740295,7.610428,0.0018615723,3.0517578E-4,-0.0019226074
-0.3540802,4.916382,7.838608,9.613037E-4,0.0018310547,0.001449585
1.4371185,5.0697174,5.249237,6.4086914E-4,0.002456665,0.0032806396
2.098297,2.6402588,3.0153503,-2.593994E-4,0.0042877197,0.0048065186
2.766693,1.3871765,3.5846252,-0.0011901855,0.0030517578,0.0038909912
3.2980347,2.9421234,4.836075,3.5095215E-4,0.0030517578,0.0023651123
2.78833,2.7911835,6.0971375,0.001876831,9.1552734E-4,-7.6293945E-5
2.660904,2.3311615,6.848984,0.0024871826,0.0012359619,-0.0012969971
2.3483582,3.5339355,7.021927,0.001876831,3.0517578E-4,-0.0028381348
2.249771,4.8540955,6.9882965,0.001876831,0.0012359619,-0.003753662
2.677719,5.9490356,6.882599,0.0012664795,3.0517578E-4,-0.0034332275
2.7714996,4.7750244,7.917877,4.5776367E-5,-0.0018310547,-0.002822876
2.1175232,3.2296448,10.524063,0.0015716553,0.0012359619,-0.0019226074
1.0668488,4.85408,11.787537,3.5095215E-4,0.0021362305,-0.0031433105
0.6412964,6.0065155,11.492081,3.5095215E-4,-0.0036621094,-0.0046691895
2.1656036,4.92836,9.142914,6.5612793E-4,-0.002746582,-0.0046691895
3.0552063,4.377289,7.425461,9.613037E-4,0.0033569336,-0.0016021729
3.814972,5.182312,10.833939,3.0517578E-5,0.0,-3.8146973E-4
2.8412323,3.0379639,15.054291,-0.0014953613,0.0,-0.0010070801
1.7833405,2.0532532,11.170212,-0.002105713,-9.1552734E-4,-0.0043640137
1.2952576,2.1179352,5.1363373,-0.003326416,-0.0073242188,-0.008026123
1.3313293,2.6737976,6.2148438,-0.0018005371,-0.008850098,-0.00894165
2.122345,2.2353363,10.632156,6.4086914E-4,-0.008850098,-0.013519287
2.6945648,2.072403,11.710678,0.006454468,-0.016189575,-0.020553589
2.692154,2.4317932,9.491196,0.010421753,-0.018325806,-0.023605347
2.2209167,2.1347046,7.021927,0.007369995,-0.010070801,-0.015350342
1.6919708,1.7561646,7.836212,0.0012664795,0.0012207031,-3.8146973E-4
-0.7628174,-5.1225586,15.16478,-0.0011901855,0.012832642,0.013961792
-4.975128,-7.9042206,18.373886,-0.006072998,0.0143585205,0.022521973
-2.5828705,2.3120117,12.0277405,-0.007904053,0.013748169,0.025253296
2.766693,8.124512,6.411804,-0.0036315918,0.015579224,0.023742676
2.6464844,4.216751,5.3164825,-0.0018005371,0.017105103,0.016708374
2.5863647,0.57255554,3.8128204,0.00340271,0.009475708,0.005722046
1.8097839,-0.1533966,7.012329,0.00920105,0.0033569336,-0.0043640137
0.5355072,0.68518066,15.258469,0.0110321045,0.0018310547,-0.011688232
0.10032654,2.563568,17.65329,0.007980347,0.0018310547,-0.015045166
0.5403137,3.6896667,8.878693,0.0073547363,0.002746582,-0.017486572
1.1029205,1.9550018,6.7937317,0.0067596436,0.0018463135,-0.017791748
2.1584015,1.8184509,8.340637,0.0055389404,-0.0021362305,-0.01626587
1.7953644,1.9933472,9.6497345,0.0027923584,-0.0018310547,-0.011077881
0.7975769,2.1371002,11.532928,0.001876831,6.1035156E-4,-0.0034484863
0.5643616,2.3000336,10.745056,-8.8500977E-4,0.0042877197,0.0023651123
1.1798553,1.8879395,8.736969,-0.0023956299,0.0058135986,0.00541687
1.8554535,1.5333405,8.297394,-0.0039367676,0.0058135986,0.0060272217
2.0790558,1.6291656,9.003601,-0.0030059814,0.0051879883,0.005722046
1.7472687,1.7345886,9.906754,-0.0018005371,0.0021362305,0.0048065186
1.4803925,1.645935,9.971619,-0.0014953613,6.2561035E-4,0.002670288
1.5332947,1.5524902,9.476791,0.001876831,-6.1035156E-4,8.392334E-4
1.574173,1.4973907,9.306259,0.0030822754,9.1552734E-4,-0.0019226074
1.5477142,1.5620728,9.527237,-5.645752E-4,0.0,-0.0046691895
1.5669556,1.6483307,9.827484,-2.593994E-4,0.0018463135,-0.00680542
1.5789795,1.672287,9.930771,0.0015716553,3.0517578E-4,-0.0071105957
1.4779968,1.7226105,9.796265,0.001876831,-6.1035156E-4,-0.0061950684
1.2784424,1.796875,9.6497345,0.0021820068,-0.0012207031,-0.004043579
1.1437988,1.8663635,9.6017,3.5095215E-4,-0.0015258789,-0.002822876
1.2327576,1.9693909,9.721802,-8.69751E-4,-3.0517578E-4,-0.0031433105
1.3938293,1.9118958,9.892349,3.0517578E-5,-6.1035156E-4,-0.0031433105
1.4779968,1.7154083,9.676147,-2.593994E-4,-3.0517578E-4,-0.0034332275
1.2471771,1.6770935,9.52243,0.0012664795,-0.0015258789,-0.0031433105
1.0187683,1.4542694,9.616104,0.0018615723,-0.0036621094,-0.003753662
0.85287476,1.7082367,9.757828,0.0012512207,-0.0045776367,-0.0043640137
0.6990051,1.6627197,10.391968,-2.593994E-4,-0.002746582,-0.005279541
0.8432617,1.902298,9.94519,-0.002105713,-0.0024414062,-0.005584717
1.2135315,1.9214783,9.704987,-0.0017852783,-0.0045776367,-0.004058838
1.4876099,1.8088531,9.748215,-0.002105713,-0.004272461,-0.0016021729
1.4515381,1.875946,9.757828,-8.8500977E-4,-0.002746582,5.340576E-4
1.2784271,1.9166718,9.805862,0.001876831,-0.0018310547,-3.8146973E-4
1.151001,1.902298,9.625717,-0.0027008057,-0.00579834,-0.0034484863
1.1197662,1.8903198,9.375916,-0.0069885254,-0.004272461,-0.003753662
1.0957184,1.8280334,9.428741,-0.0054626465,-0.0012207031,-0.0043640137
1.088501,1.8304291,9.575272,-0.0027160645,-0.0021362305,-0.0049743652
1.1486053,1.8927155,9.66655,-0.0023956299,-0.007019043,-0.005874634
1.2135162,1.8951111,9.683365,-0.004837036,-0.0051879883,-0.005264282
1.2543945,1.8879395,9.688156,-0.0024108887,6.1035156E-4,-6.866455E-4
1.2399597,1.8591766,9.779434,-0.0024108887,0.0033569336,0.0032806396
1.1894684,1.7561646,9.853912,-2.593994E-4,0.0030670166,0.0038909912
1.1630249,1.7585449,9.832291,-5.645752E-4,0.0036621094,0.0011444092
1.1269684,1.8088531,9.707382,-2.593994E-4,0.0048980713,-0.0010070801
1.1269684,1.7944794,9.5416565,9.613037E-4,0.0048828125,-0.002822876
1.098114,1.7729187,9.568069,0.0021820068,0.0030517578,-0.0049743652
1.0836792,1.7609406,9.7530365,0.0043182373,-9.1552734E-4,-0.0049743652
1.0812836,1.7585449,9.858704,0.0043029785,-0.002746582,-0.0046539307
1.098114,1.7825165,9.808273,0.0012512207,-0.005493164,-0.002822876
1.1197662,1.8160553,9.695374,-8.8500977E-4,-0.0048828125,8.392334E-4
1.1582184,1.8519897,9.611298,0.001876831,0.0030517578,0.0029754639
1.1582336,1.8783417,9.58728,-0.0039367676,-0.0030517578,5.340576E-4
1.1293793,1.8687592,9.647324,-0.0051574707,-0.002746582,8.392334E-4
1.1245575,1.8855438,9.726608,-0.0018005371,-0.0012207031,0.0023651123
1.1437988,1.9142761,9.750626,-0.004852295,-0.0036621094,0.002670288
1.1822662,1.8807373,9.736206,-0.0027160645,-0.0030517578,-9.918213E-4
1.2183228,1.8280334,9.721802,-0.0014801025,-0.0036621094,-0.0043640137
1.2327576,1.8016663,9.767441,-0.0011749268,-0.0036621094,-0.0061950684
1.2423706,1.796875,9.750626,-5.645752E-4,-0.003967285,-0.005584717
1.2279358,1.7968903,9.685776,-0.0011749268,-0.0030517578,-0.0031433105
1.1822662,1.7753143,9.678558,-2.593994E-4,-0.0015258789,-3.8146973E-4
1.1798553,1.796875,9.680969,-2.593994E-4,-0.0015258789,0.001449585
1.1990814,1.8495941,9.66655,6.5612793E-4,0.0015258789,0.0029754639
1.2111206,1.8615723,9.63533,3.5095215E-4,0.0021362305,0.004196167
1.2471771,1.8448029,9.678558,-0.0011901855,-6.1035156E-4,0.0029754639
1.2351685,1.8304291,9.757828,0.0012664795,0.0033569336,0.002670288
1.2014923,1.8304291,9.808273,0.001876831,0.002746582,5.340576E-4
1.1726379,1.8160553,9.736206,0.001876831,-3.0517578E-4,-0.0010070801
1.1582336,1.77771,9.65213,0.0027923584,-0.0024414062,-0.0034484863
1.1365967,1.7753143,9.620926,0.00491333,-0.002746582,-0.0043640137
1.1029205,1.7681427,9.7146,0.0030822754,-0.0018310547,-0.006500244
1.1029205,1.7825012,9.769836,0.0027923584,-9.1552734E-4,-0.0077209473
1.1173553,1.8256378,9.724197,0.0018615723,6.2561035E-4,-0.0061950684
1.1702423,1.8400116,9.630524,-0.0011901855,-3.0517578E-4,-0.0031433105
1.2135162,1.8016663,9.671356,-5.79834E-4,-3.0517578E-4,8.392334E-4
1.2111053,1.7944946,9.762634,0.001876831,-0.0018310547,0.0020599365
1.2087097,1.7729187,9.784256,0.0030975342,9.1552734E-4,0.0032806396
1.2111206,1.7992706,9.70018,6.5612793E-4,0.0018463135,0.0011444092
1.2231445,1.8136444,9.623306,3.5095215E-4,0.002456665,5.340576E-4
1.1990967,1.8280334,9.654541,6.5612793E-4,0.0012359619,-3.8146973E-4
1.1798553,1.8519897,9.729004,-2.593994E-4,0.0015258789,2.2888184E-4
1.151001,1.8496094,9.745819,4.5776367E-5,0.0021362305,-3.8146973E-4
1.1726532,1.8232422,9.709793,0.001876831,0.0030517578,-3.9672852E-4
1.1654358,1.7944794,9.683365,0.0012512207,-9.1552734E-4,-0.0016174316
1.1317749,1.8160553,9.668961,0.0015716553,-0.002746582,-0.0019226074
1.1101379,1.8304291,9.644943,3.5095215E-4,3.0517578E-4,-0.0016174316
1.0812836,1.8280334,9.680969,-5.645752E-4,0.002746582,-7.6293945E-5
1.0957031,1.8064728,9.767441,-5.645752E-4,9.1552734E-4,-7.6293945E-5
1.1413879,1.8424072,9.829895,3.5095215E-4,0.0018463135,5.340576E-4
1.1678467,1.8687592,9.719391,-5.645752E-4,0.0024414062,8.392334E-4
1.1870728,1.8352051,9.647339,-2.593994E-4,0.002456665,5.340576E-4
1.2014923,1.8160553,9.680969,9.613037E-4,0.0036621094,5.340576E-4
1.1678467,1.7729187,9.729004,0.0012512207,0.0033569336,5.340576E-4
1.1582336,1.7297974,9.757828,0.001876831,0.002746582,-0.0010070801
1.1606293,1.717804,9.738617,0.0015716553,0.0021362305,-0.002532959
1.1678467,1.7801208,9.709793,3.5095215E-4,0.002746582,-0.0019226074
1.1798553,1.8448029,9.625717,0.0021820068,0.004272461,-7.6293945E-5
1.1774597,1.8519897,9.608917,0.0012664795,0.0018310547,5.340576E-4
1.1774597,1.8280334,9.729004,6.5612793E-4,0.0015258789,0.0038909912
1.1942902,1.8040771,9.755417,-5.79834E-4,0.0021362305,0.0051116943
1.2111053,1.7825165,9.721802,-5.79834E-4,0.005508423,0.004501343
1.1966858,1.796875,9.664139,-0.0018005371,0.006729126,0.002670288
1.1846771,1.8352051,9.611298,-0.0014801025,0.0033569336,2.2888184E-4
1.1678467,1.8735504,9.692978,-5.645752E-4,-3.0517578E-4,-6.866455E-4
1.1558228,1.9095001,9.757828,3.5095215E-4,-0.0012207031,2.2888184E-4
1.1726532,1.9310455,9.769836,0.001876831,0.0012359619,0.0020599365
1.1966858,1.9310455,9.757828,-8.69751E-4,0.0012207031,0.0032806396
1.1918793,1.8999023,9.762634,-0.0011749268,0.0021362305,0.0060272217
1.1558228,1.8711548,9.774643,-8.69751E-4,0.0024414062,0.006942749
1.1197662,1.7896881,9.760223,-0.0018005371,3.0517578E-4,0.007247925
1.0740662,1.7657166,9.70018,-0.0039367676,0.0036773682,0.0063323975
1.0620575,1.7825012,9.654541,-1.6783295,0.71777344,-1.1219482
1.076477,1.8256378,9.6017,-1.4687958,1.7929077,-1.353775
1.1173553,1.8208313,9.596893,-1.2067261,2.7873993,-1.5019073
1.1197662,1.8184509,9.671356,-0.9229889,2.4129333,-1.480835
1.1389923,1.8160553,9.750626,-0.27363586,0.8023834,-1.1470032
1.1630249,1.8471832,9.716995,0.16221619,-0.27488708,-0.6564636
1.187088,1.8639679,9.668961,0.062347412,-0.3799591,-0.4643402
1.1798553,1.856781,9.702591,-0.24247742,0.18571472,-0.46403503
1.1678467,1.8328094,9.817886,-0.6092987,0.94654846,-0.5990448
1.1462097,1.7896881,9.853912,-0.65205383,1.3875885,-0.95610046
1.160614,1.7705231,9.748215,-0.52775574,1.5803223,-1.0122986
1.187088,1.7633362,9.628113,-0.36221313,1.3894196,-0.9997711
1.1774597,1.77771,9.599289,-0.20092773,1.0733032,-0.99580383
1.1630249,1.8112488,9.654541,-0.53263855,1.4642639,-0.8305664
1.1197662,1.8280334,9.704987,-1.3261719,1.8567505,-0.6766205
1.1293793,1.856781,9.750626,-1.9990387,2.0082397,-0.4948883
1.1413879,1.8639679,9.741013,-2.3353271,2.284958,-0.50161743
1.1486053,1.8879242,9.712189,-2.3231049,2.9999847,-0.62164307
1.1389923,1.875946,9.688156,-2.0072784,3.5250244,-0.48327637
1.1197662,1.875946,9.712189,-1.5518646,3.6707153,-0.22000122
1.1269684,1.8831329,9.70018,-1.269043,3.4172058,-0.29544067
1.1582336,1.8400116,9.729004,-1.1951294,3.1789703,-0.31559753
1.1678467,1.8256378,9.738602,-1.392746,2.9111023,-0.17631531
1.1365814,1.8040771,9.724197,-1.5311127,2.8961334,0.16577148
1.1437988,1.8328094,9.659348,-1.5836487,2.8329315,0.6620941
1.1558228,1.8328094,9.668961,-1.3722992,2.4376984,1.1804047
1.1630249,1.837616,9.726608,-0.68200684,1.7232819,1.4980469
1.151001,1.8471832,9.815475,0.41967773,1.6771698,1.3884125
1.1413879,1.8160553,9.765045,1.3253021,1.7755127,1.2711182
1.1798553,1.7753143,9.688156,1.4291534,1.8436279,1.1678772
1.1534119,1.7585449,9.680969,0.8955536,2.1374512,0.8050232
1.1149445,1.7848969,9.702576,0.20863342,2.052536,0.28945923
1.1053314,1.8256378,9.676147,0.28804016,1.0006256,0.36672974
1.1149445,1.8280334,9.647339,0.81736755,-0.19638062,0.74180603
1.1365967,1.8280334,9.707382,0.6942749,-0.94285583,0.765625
1.151001,1.8136444,9.755417,0.18817139,-0.9055939,0.40307617
1.1269684,1.8400116,9.745819,-0.39674377,-0.3335266,-0.28292847
1.107727,1.8543854,9.702576,-0.6777344,-0.06350708,-1.1265411
1.1101379,1.8615875,9.678558,-0.85672,-0.18293762,-2.0260468
1.1005249,1.875946,9.683365,-1.2287445,-0.36987305,-2.5037537
1.1365814,1.8903198,9.712189,-1.6645966,-0.9147644,-2.7914734
1.1437988,1.8639679,9.702576,-1.8897095,-1.1365051,-3.269165
1.1726532,1.8304291,9.719391,-1.0228729,-1.2427979,-3.757553
1.1822662,1.7944794,9.7890625,-0.3500061,-1.8203735,-3.5810242
1.1486053,1.7848969,9.79866,-0.14933777,-1.7763977,-2.8430939
1.1486053,1.7561493,9.707382,-1.150238,-0.55862427,-2.7514648
1.1726379,1.7441711,9.635315,-1.4089508,-0.14628601,-3.3849335
1.1894684,1.792099,9.676147,-0.6838379,0.43128967,-3.7245789
1.1582336,1.8591766,9.697784,-0.2021637,1.1594543,-3.6879272
1.1798553,1.8903198,9.685776,0.08584595,-0.22782898,-3.5098572
1.2111206,1.9094849,9.678558,-0.24066162,-2.8289185,-3.5254211
1.2014923,1.9286499,9.659348,-0.8402252,-3.389389,-3.4921265
1.1534119,1.9286499,9.659348,-1.2565308,-2.151474,-2.8647614
1.1053314,1.9286499,9.738617,-0.79441833,-0.7015686,-1.503128
1.1125336,1.8495941,9.837097,0.103271484,-0.008529663,-0.20259094
1.076477,1.8040771,9.851501,0.5287323,-0.16400146,0.23632812
1.0644531,1.7848969,9.791443,0.37754822,-0.37963867,0.18011475
1.0668488,1.7705231,9.690567,0.050720215,-0.069625854,0.013961792
1.066864,1.7825012,9.642532,-0.1038208,-0.023498535,-0.07215881
1.057251,1.7561493,9.647324,-0.050064087,-0.17713928,-0.015975952
1.0476227,1.7729187,9.683365,0.029953003,-0.17437744,0.0118255615
1.076477,1.7872925,9.714584,0.03942871,-0.1585083,0.021911621
1.1389923,1.7489624,9.760223,0.0043029785,-0.24464417,0.0118255615
1.1942902,1.7369843,9.91156,-0.047927856,-0.31977844,0.016403198
1.2014923,1.7537537,9.937973,-0.063201904,-0.35734558,0.025268555
1.0788879,1.7944946,9.625717,-0.053726196,-0.41323853,-0.02696228
0.89375305,1.8328247,9.361496,-0.06350708,-0.56840515,-0.14181519
0.85046387,1.8519897,9.599289,-0.032043457,-0.57572937,-0.10179138
1.0307922,1.8687592,9.841904,0.0070495605,-0.62641907,-0.103012085
1.1702423,1.8687592,9.837097,-0.03265381,-0.65574646,-0.048965454
1.1245575,1.8088531,9.7146,-0.10321045,-0.58091736,0.06222534
1.0716705,1.8160553,9.704987,-0.12641907,-0.56381226,0.06680298
1.1413879,1.8112488,9.736206,-0.089157104,-0.5726776,0.0063323975
1.1846771,1.7274017,9.683365,0.0043029785,-0.51646423,-0.015350342
1.1678467,1.7106323,9.584885,0.114868164,-0.4572296,0.022521973
1.1654358,1.717804,9.616104,0.15213013,-0.3634491,0.06588745
1.2087097,1.7297974,9.801071,0.032104492,-0.23120117,0.1425476
1.1990814,1.7753143,9.841904,-0.06350708,-0.2974701,0.09979248
1.1918793,1.8232269,9.702591,0.062332153,-0.36802673,-0.027572632
1.1558228,1.8280334,9.6017,0.1842041,-0.30389404,-0.06971741
1.0909119,1.8136444,9.673767,0.21076965,-0.3512268,-0.03186035
1.0716705,1.796875,9.801071,0.16923523,-0.43675232,0.018234253
1.0692596,1.7705231,9.849106,0.12615967,-0.4453125,0.02067566
1.0500336,1.7585449,9.757828,0.06996155,-0.40957642,-0.0071105957
1.0500336,1.7633362,9.664139,0.03605652,-0.4116974,-0.04437256
1.076477,1.7681427,9.664139,0.07270813,-0.39460754,-0.041015625
1.0428162,1.77771,9.750626,0.1194458,-0.33869934,-0.013824463
1.0259857,1.77771,9.810669,0.09776306,-0.24249268,0.013656616
1.0283966,1.7489624,9.760223,0.05470276,-0.14537048,0.028015137
1.0596466,1.7441711,9.685776,0.045532227,-0.07511902,0.032592773
1.1125336,1.7441711,9.654541,0.03942871,-0.027786255,0.031677246
1.1702423,1.7441864,9.688171,0.02293396,-0.027770996,0.0118255615
1.1798553,1.7825012,9.750626,0.022323608,-0.042434692,0.028320312
1.1822662,1.8064728,9.791458,0.03453064,-0.045791626,0.025878906
1.2039032,1.8160553,9.762634,0.007965088,-0.022277832,0.015182495
1.1606293,1.8519897,9.704987,-0.040298462,-0.0039520264,0.02557373
1.0572357,1.9095001,9.712189,-0.043045044,0.015579224,0.021911621
0.95625305,1.9238739,9.664139,-0.020751953,0.06385803,0.009689331
0.95866394,1.9310455,9.635315,-0.019226074,0.08615112,-0.017791748
1.0524445,1.8951111,9.6497345,-0.036010742,0.08798218,-0.02848816
1.0933075,1.8711548,9.702576,-0.037857056,0.12219238,0.0020446777
1.0476227,1.837616,9.743408,0.015899658,0.14479065,0.023742676
1.0283966,1.7825165,9.729004,0.047058105,0.1377716,0.028320312
1.0139618,1.7537537,9.750626,0.019882202,0.08706665,0.02130127
1.0211792,1.7609406,9.769836,-0.00944519,0.008880615,0.013961792
1.0452118,1.7585449,9.755417,-0.029296875,-0.07115173,-0.009552002
1.0716705,1.7585449,9.748215,-0.058013916,-0.13223267,-0.03491211
1.0836792,1.7561646,9.738617,-0.06716919,-0.19760132,-0.05445862
1.0788879,1.7992706,9.70018,-0.05708313,-0.23088074,-0.06544495
1.0788879,1.8400116,9.680969,-0.05281067,-0.2409668,-0.055374146
1.0788879,1.8711548,9.690567,-0.048538208,-0.23364258,-0.030929565
1.1221466,1.8951111,9.676163,-0.03173828,-0.20248413,-0.01902771
1.1389923,1.897522,9.664139,-0.025939941,-0.18659973,-0.019943237
1.1413879,1.8855438,9.7314,-0.036010742,-0.17652893,-0.028793335
1.1437988,1.8951111,9.808273,-0.04121399,-0.14720154,-0.03215027
1.1173553,1.8903198,9.781845,-0.03753662,-0.13131714,-0.04711914
1.1125336,1.8855286,9.671356,-0.045181274,-0.11239624,-0.036743164
1.0788879,1.8639679,9.606506,-0.06137085,-0.06840515,-0.020553589
1.0355988,1.8615875,9.688156,-0.08000183,-0.039382935,-0.01473999
0.9875183,1.8615723,9.760223,-0.07450867,-0.00944519,-0.017486572
0.9803009,1.8232269,9.779449,-0.040603638,0.021102905,-0.013824463
0.99713135,1.7681427,9.760223,-0.0039520264,0.032089233,-0.008331299
1.0115662,1.7489624,9.73381,0.009185791,0.035751343,-0.0013122559
1.0235901,1.7609406,9.671356,-0.0018157959,0.043685913,-3.8146973E-4
1.0259857,1.7681274,9.637726,-0.022888184,0.036972046,0.00541687
1.0283813,1.7753143,9.690567,-0.012496948,0.042160034,0.011520386
1.0740662,1.7825012,9.786652,0.01651001,0.073013306,0.027404785
1.1702423,1.8160553,9.827484,0.02507019,0.09867859,0.032592773
1.2207336,1.8112488,9.748215,0.048583984,0.13899231,0.027709961
1.1894684,1.77771,9.656952,0.080963135,0.17503357,0.024963379
1.1077423,1.7729187,9.736206,0.07333374,0.21839905,0.015808105
1.076477,1.7537537,9.875519,0.03515625,0.24589539,-0.0019226074
1.1486206,1.7417755,9.8611145,0.018035889,0.20281982,-0.016571045
1.2135162,1.7345886,9.709793,0.029953003,0.14387512,-0.01687622
1.196701,1.7585449,9.57048,0.039718628,0.114868164,-0.012298584
1.1125336,1.792099,9.604095,0.028121948,0.0965271,8.239746E-4
1.0404205,1.7848969,9.697784,0.01071167,0.08125305,0.016708374
1.0091553,1.7896881,9.738617,-0.0018157959,0.078201294,0.027404785
1.0572357,1.8088531,9.73381,0.0070495605,0.07759094,0.036865234
1.1197662,1.8496094,9.695374,0.032089233,0.07698059,0.043899536
1.1389923,1.8663635,9.695374,0.050109863,0.08248901,0.0423584
1.1077423,1.8471985,9.769836,0.052856445,0.10417175,0.0335083
1.076477,1.8256378,9.841904,0.053466797,0.10661316,0.026794434
1.0476227,1.7801208,9.808273,0.04827881,0.09225464,0.028015137
1.0235901,1.7681274,9.712189,0.038513184,0.07606506,0.031066895
1.0355988,1.7633362,9.630524,0.03086853,0.06752014,0.031982422
1.0211792,1.7633362,9.594498,0.02659607,0.064453125,0.031677246
1.0163574,1.7489624,9.721802,0.02293396,0.061401367,0.031677246
1.0452118,1.7705231,9.808273,0.020492554,0.057434082,0.032287598
1.0692596,1.7609406,9.76503,0.027511597,0.05621338,0.031982422
1.1029205,1.7489624,9.738617,0.044921875,0.060180664,0.034423828
1.1486053,1.7465668,9.692978,0.062942505,0.0705719,0.037475586
1.160614,1.713028,9.688171,0.07424927,0.07911682,0.040542603
1.1486053,1.6890717,9.709793,0.07821655,0.0864563,0.045425415
1.1486053,1.7058258,9.755417,0.07333374,0.08979797,0.04878235
1.1582336,1.7729187,9.784256,0.0605011,0.09010315,0.044815063
1.1221466,1.8328247,9.712189,0.042785645,0.090408325,0.03779602
1.1053162,1.8591766,9.66655,0.015899658,0.052841187,0.028320312
1.0716705,1.8927155,9.719391,3.0517578E-5,0.025360107,0.023742676
1.0524445,1.9334564,9.724197,0.017120361,0.029632568,0.01977539
1.0283813,1.9382477,9.661758,0.04951477,0.059555054,0.020385742
1.0187683,1.8951111,9.676147,0.042175293,0.06262207,0.017623901
1.0380096,1.8256378,9.7314,0.030258179,0.051315308,0.024963379
1.0211792,1.77771,9.774643,3.0517578E-5,0.05101013,0.022521973
1.0163574,1.7657318,9.784256,0.03729248,0.054367065,0.020080566
1.0115662,1.8040771,9.750626,-0.016174316,0.034210205,0.028015137
1.0380096,1.8040771,9.680969,0.062942505,0.038482666,0.009689331
1.066864,1.8184509,9.692978,-0.010665894,0.032684326,0.016708374
1.0620575,1.7896881,9.724197,0.030563354,0.12095642,0.013656616
1.0500336,1.7896881,9.765045,0.0605011,0.035736084,0.0118255615
1.0500336,1.8016663,9.786652,-0.07725525,0.08308411,0.027404785
1.088501,1.7872925,9.736206,0.029342651,0.16279602,0.024963379
1.1149445,1.7896881,9.647339,0.013153076,-0.042755127,0.018234253
1.1101379,1.7848969,9.625732,0.03942871,-0.03665161,0.035964966
1.1173553,1.8112488,9.683365,0.079437256,0.10292053,0.043899536
1.1461945,1.837616,9.738602,0.13716125,0.09347534,0.03504944
1.1413879,1.8591766,9.741013,0.036361694,-0.12797546,0.036254883
1.1389923,1.8639679,9.729004,-2.746582E-4,0.025970459,0.056732178
1.1389923,1.8639679,9.741013,0.13380432,0.12400818,0.055496216
1.119751,1.8400116,9.741013,0.16007996,0.07055664,0.054595947
1.0860901,1.8687592,9.707382,0.10508728,-0.007003784,0.05947876
1.0788879,1.856781,9.661758,0.075164795,-0.08673096,0.075668335
1.1053314,1.8304291,9.680969,0.097457886,-0.08581543,0.105285645
1.0644531,1.8352051,9.673767,0.1759491,0.032699585,0.12879944
1.0187683,1.8160553,9.704987,0.22268677,0.052856445,0.12942505
1.013977,1.7729187,9.786652,0.24589539,0.05895996,0.12666321
1.0283966,1.7250061,9.805862,0.27217102,0.05102539,0.1425476
1.0644531,1.6794739,9.786652,0.29904175,0.036361694,0.17004395
1.1437988,1.713028,9.6857605,0.32470703,0.006439209,0.20181274
1.1005249,1.8208466,9.623306,0.348526,-0.03541565,0.23388672
1.0452118,1.9142761,9.647324,0.392807,-0.061065674,0.26045227
1.0620575,1.9310455,9.774643,0.47283936,-0.069625854,0.28640747
1.076477,1.8735657,9.909164,0.5583496,-0.08457947,0.3239746
1.1173553,1.8088531,9.964401,0.64723206,-0.09741211,0.3792572
1.160614,1.7633362,9.803467,0.79599,-0.018920898,0.41011047
1.1678467,1.7393799,9.534454,0.924881,-0.05984497,0.5102997
1.1486206,1.7657318,9.363892,1.1301422,-0.09832764,0.69477844
1.0452118,1.7872925,9.512817,1.4340363,-0.0949707,0.91163635
1.0259857,1.8136444,9.757828,1.5378876,0.117004395,1.2225647
1.0860901,1.8280334,9.887527,1.6493683,0.86805725,1.2964935
1.1486053,1.8519897,9.904358,2.0302582,0.543396,1.0182343
