Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-4.6812286,-7.6001587,2.0794373,-1.4323425,0.41905212,-1.0722198
-11.410141,-13.023071,11.463623,-1.9204254,0.87934875,-0.9934082
-18.983765,-18.656113,8.693573,-0.81565857,1.9285126,-0.49739075
-17.818054,-13.916138,4.79924,0.5639801,1.5531311,0.86424255
-12.549316,-6.6497803,1.7277985,0.8999634,0.94441223,1.1660156
-9.561386,-4.5723114,-2.9750671,0.4879303,0.8142853,0.019104004
-6.7134247,-5.035568,-5.6900787,-0.2069397,0.20892334,-0.40789795
-5.1953125,-9.816132,-2.9798431,-0.7707672,-1.0180206,-0.48608398
-6.488968,-16.884293,5.4738007,-0.90364075,-1.1432495,-0.91674805
-6.8509827,-17.263962,2.6176605,-0.43569946,1.315506,-0.8608551
-1.6522675,-8.438309,-2.1928406,0.2869568,3.2247925,0.11715698
1.963211,-2.8625793,0.20643616,0.14431763,2.7235718,0.3306427
2.694519,-2.2632294,-1.3819122,-0.41983032,1.8332367,-0.22706604
1.6204987,-5.0665894,-2.8147888,-0.578949,0.6527252,-1.1171112
-0.85339355,-9.563004,-3.7883759,-0.67852783,0.060806274,-1.864502
-3.078659,-13.288116,-4.137619,-0.70570374,-0.5054779,-1.7957916
-3.6072235,-13.18306,-2.8889465,-0.53497314,-1.4376678,-0.9637909
-3.4865417,-9.68718,1.4981537,-0.24450684,-2.121231,-0.19683838
-3.621704,-6.9124603,3.3281097,0.112854004,-1.7345428,-0.13301086
-4.3288574,-7.624054,-2.4153137,-0.13423157,-0.091308594,-0.6320801
-4.384369,-7.3207855,-3.4391327,-0.6522522,0.0934906,-0.7970123
-4.2974854,-6.7142487,-2.290924,-0.82147217,-0.698822,-0.6766815
-5.0239563,-7.779251,-0.42747498,-0.8880615,-1.1019897,-0.6843109
-5.2653046,-9.21199,0.11074829,-1.0969696,-0.58703613,-0.7909088
-4.4640045,-8.772614,-0.7623749,-1.2533569,0.29444885,-0.74632263
-3.8171997,-8.263992,-1.3005981,-1.0609283,0.6004944,-0.6513214
-3.2789764,-7.504654,-1.6354828,-0.7774811,0.59469604,-0.6030731
-2.320816,-7.3518066,-0.68821716,-0.64553833,0.5265808,-0.5798645
-1.0778351,-9.032898,2.0315857,-0.66630554,0.67930603,-0.7163849
-1.1405792,-11.148575,1.7517242,-0.5884247,1.1460114,-0.920105
-2.9410706,-11.382584,0.22555542,-0.20724487,0.7840576,-1.0212097
-5.3522034,-9.668076,-0.4250946,0.07345581,0.62246704,-0.84313965
-6.990982,-9.154678,-0.04953003,0.2353363,0.95539856,-0.61528015
-7.8863983,-8.951706,-1.0159454,0.4549408,1.0335846,-0.30252075
-8.721481,-8.550537,-2.8243713,0.6213989,0.8139801,0.10005188
-10.073044,-7.9249268,-2.4464111,0.63056946,0.05039978,0.33094788
-11.620117,-7.289734,-0.9441681,0.49525452,-0.60720825,0.21244812
-13.891251,-8.775009,-0.23851013,0.24205017,-0.58154297,-0.26922607
-13.869507,-8.832306,0.8307648,-0.025817871,-0.33413696,-0.15255737
-9.595169,-6.9912415,0.9407959,-0.08598328,-0.053451538,0.7509308
-6.474472,-7.0390015,0.09638977,0.37002563,-0.4328003,1.537735
-5.139801,-8.856201,-0.09017944,1.0175629,-1.3637695,2.0917816
-5.9941864,-14.033157,1.3618164,1.4421082,-1.8836212,2.4210358
-5.9121246,-17.71289,2.397583,1.414917,-1.1469116,2.575592
-3.6096344,-17.720062,1.6703949,1.2716827,0.016799927,2.6843262
-1.188858,-15.322601,-0.5327301,1.4812012,0.5109863,2.3388824
0.766098,-12.347305,-1.774231,1.6662903,0.6563721,1.5801697
0.98332214,-9.828064,-2.9726715,1.6122284,0.6395874,0.5979004
0.5054474,-8.619797,-2.2670135,1.2997742,-0.45173645,0.0044403076
-0.27896118,-8.555328,1.0986786,0.84742737,-1.9697571,-0.0728302
-1.4929657,-8.498001,2.0411682,0.6006317,-2.0128174,0.11256409
-2.9796906,-8.0156555,0.1538086,0.49525452,-1.081543,0.44425964
-3.4213715,-7.34227,-0.9944,0.2612915,-0.9447174,0.8392029
-3.5348053,-7.05571,-1.0924835,0.013290405,-1.4269867,1.0902557
-3.7785797,-6.9196167,-0.59732056,-0.096969604,-1.7098236,1.1308899
-3.7640991,-6.6163483,-0.8269501,-0.038024902,-1.3827057,1.0636902
-1.6401825,-5.016449,-1.1307526,0.05267334,-0.41996765,0.9543457
1.2874298,-4.223694,-1.269516,0.12904358,0.5048828,0.5227661
2.5110931,-4.023102,-1.157074,0.20143127,0.79351807,-0.34895325
2.5376282,-3.769989,-1.2527618,0.094833374,0.62094116,-1.1736145
1.4756775,-4.15683,-1.2647247,-0.4790802,0.51556396,-1.6653748
-2.173584,-7.031845,0.1585846,-1.4039307,0.56443787,-1.6998901
-9.481735,-13.94957,11.236359,-2.1595764,0.52046204,-1.4906616
-18.573486,-21.196823,13.905945,-0.9470062,0.28649902,-0.85536194
-17.620132,-17.213806,6.708145,0.8089447,0.486557,0.84194946
-12.322449,-9.059158,2.4071503,0.66415405,1.8756866,1.7588654
-9.660324,-7.0198975,-3.2836304,0.63453674,2.403473,0.5071869
-9.23555,-11.277512,-5.149475,0.5587921,1.6435547,-0.6769867
-7.12854,-13.390793,-4.0514984,0.05909729,0.18539429,-0.54901123
-4.352997,-10.413101,-3.6520233,-0.2399292,-0.22572327,-0.31809998
-1.3940125,-5.7686462,-1.690506,-0.46289062,-0.5519104,-0.162323
0.94470215,-2.14859,1.2302399,-0.6018677,-0.3811798,-0.34588623
1.8256378,-2.14859,1.2302399,-0.75427246,0.4630432,-0.8449707
-0.06414795,-6.678421,-1.6211395,-0.8162842,1.5311432,-1.4958496
-1.4953766,-12.170578,-1.774231,-0.8086395,1.400116,-1.8251038
-1.6039886,-15.480209,-0.73127747,-0.6525574,0.52656555,-1.6501007
-1.4519348,-13.443329,-0.9417877,-0.29763794,-0.68722534,-1.1333008
-1.2419586,-9.608368,-1.1020508,-0.23228455,-1.1569977,-0.6403198
-2.0070343,-7.6813507,-2.0947723,-0.4656372,-0.61880493,-0.714859
-2.5211182,-6.3584595,-2.9702911,-0.736557,-0.18600464,-0.86390686
-2.7286835,-5.720886,-3.4534912,-0.83825684,-0.38423157,-0.88253784
-3.5589447,-6.969757,-3.2381897,-0.9399872,-0.9746399,-0.9500427
-4.558136,-9.166626,-2.101944,-1.0850525,-1.534195,-0.96958923
-4.381958,-10.432205,0.46955872,-1.3373566,-1.5653534,-0.84375
-2.7238617,-9.343323,2.976471,-1.9176788,-0.3161316,-0.69073486
-0.8171692,-8.679489,4.6485443,-2.3984375,1.6331635,-0.69989014
-3.0641632,-10.081177,-0.72410583,-1.1983795,1.683258,-0.9665375
-4.8356934,-10.064468,-2.341156,0.14065552,0.22265625,-0.7505951
-5.856613,-9.959412,-0.60928345,0.40270996,0.27397156,-0.50868225
-6.003845,-8.641281,3.299408,0.15989685,1.2776337,-0.43019104
-5.656311,-7.769699,1.6105957,-0.1446228,3.0485535,-0.31932068
-7.2516327,-8.392944,-1.4632721,0.5145111,2.2971802,-0.0887146
-7.6788177,-8.378601,-1.5661316,1.0370941,0.3998108,0.2805481
-8.673187,-8.271149,-2.8411102,0.77137756,-0.08705139,0.4491577
-9.633774,-7.4329987,-0.86524963,0.33276367,-0.5073242,0.55545044
-11.028809,-7.3303223,0.6705017,0.0010681152,-0.5085449,0.5316162
-13.666794,-9.992828,1.1226044,-0.038024902,-0.041549683,0.41464233
-12.064209,-9.059158,0.49108887,0.2811432,0.034210205,0.80163574
-7.4785004,-7.261093,-1.3747559,0.82481384,-0.6557617,1.5862885
-6.223465,-8.877686,-1.896225,1.2735138,-1.9547882,2.0389404
-6.962021,-13.409912,0.57003784,1.4317322,-2.9434814,2.358429
-7.0319977,-17.30217,2.5937347,1.333374,-2.349411,2.5441284
-5.067383,-18.140335,1.9933167,1.1537781,-0.641098,2.5981903
-2.8252258,-17.197098,-0.19784546,1.2664795,0.70036316,2.1519623
-0.09310913,-14.109558,-1.5661316,1.6024628,1.3304749,1.5303955
1.7604828,-10.434586,-2.7262878,1.90271,1.1536255,0.842865
1.965622,-7.7529907,-4.5012207,1.8767548,-0.36592102,0.10127258
1.3453369,-6.6593323,-1.984726,1.1937866,-2.52594,-0.29060364
-0.4213562,-6.570984,0.97906494,0.42591858,-3.439804,-0.32359314
-2.6007843,-6.7930603,1.8473969,0.13484192,-2.8344421,0.0071868896
-3.2644958,-6.6044006,0.6776581,0.18310547,-2.046112,0.62905884
-3.3175964,-6.7644043,-0.4466095,0.19593811,-1.7855682,1.1217194
-3.3465576,-7.1631775,-0.52793884,0.1003418,-1.707077,1.3394928
-2.7866058,-7.012741,-0.40356445,0.06428528,-1.3539886,1.2380981
-1.3047028,-6.1721954,-0.65711975,0.08934021,-0.40898132,0.80192566
1.1812286,-5.8665466,-1.1331482,0.047790527,0.69181824,0.18862915
2.2793732,-6.0193787,-0.8293457,0.011444092,1.1407928,-0.5071564
2.909317,-6.2247467,0.019851685,-0.058807373,1.2073822,-1.0569458
2.4217682,-6.6664886,-0.2361145,-0.40057373,1.5146484,-1.3907776
0.08547974,-7.8723755,-1.7335663,-1.1241608,1.9080505,-1.3782654
-5.4197693,-11.270355,3.7084503,-2.0395508,1.7318115,-1.1278076
-16.64508,-18.54866,18.697311,-1.79245,0.6456909,-0.672699
-19.66681,-18.21196,11.602356,1.0477905,-1.4444122,0.73779297
-14.400497,-9.584488,-3.5419922,0.80252075,1.029007,2.0267334
-10.669174,-3.2518005,-6.8885193,-0.11071777,1.7608337,1.3428497
-9.291077,-2.4996185,-6.3550873,-0.38226318,0.6826477,-0.21853638
-8.291855,-6.5590363,0.26863098,-0.62934875,-0.5971222,-0.9845581
-7.818817,-13.760925,12.568771,-0.6690521,-0.50213623,-0.89323425
-6.049698,-15.79541,2.2349243,0.085372925,3.883606,-0.28694153
-2.1446075,-9.565399,-4.9868164,0.74694824,5.6933136,0.26435852
1.212616,-5.0952606,-3.4008484,0.13638306,3.631012,0.34500122
1.3767242,-5.0498962,-3.5898285,-0.6727295,0.8377991,-0.2206726
0.8023071,-6.6044006,-3.1951294,-0.88653564,-1.3985901,-1.0923615
-1.2057648,-9.157059,-2.7789001,-1.0716248,-2.2422028,-1.7814331
-2.3787231,-11.012451,-2.3124542,-1.2359467,-2.332306,-1.7563934
-1.3360901,-12.051193,1.134552,-1.1148529,-2.5254822,-1.129303
-0.96681213,-10.981415,4.162964,-0.6368561,-2.4246979,-0.6045685
-2.5138855,-9.159454,7.019043E-4,-0.3598175,-0.84742737,-0.58073425
-3.04245,-7.8962708,-3.1807709,-0.5867462,0.5856781,-0.69099426
-2.5790558,-6.126831,-3.2190552,-0.68174744,0.39569092,-0.59143066
-2.8421326,-5.8808746,-3.1712189,-0.66922,-0.16081238,-0.6644287
-3.5372162,-7.4306183,-2.465561,-0.67137146,-0.69195557,-0.8522644
-3.9040833,-8.980362,-1.3005981,-0.7529144,-0.8981323,-0.9686432
-3.6820374,-9.269302,-0.6834259,-1.0293274,-0.3052826,-0.9148865
-2.9290009,-8.412048,-1.2551422,-1.5183411,0.8065033,-0.7331543
-1.9249878,-8.997086,2.1870728,-1.869278,1.5337372,-0.8214264
-4.449524,-10.752182,3.098465,-1.6108856,1.1055298,-1.0553894
-5.690094,-10.102676,1.7947845,-0.4361725,-0.29977417,-0.8974762
-5.5211487,-9.047226,1.1752167,0.11116028,0.7338104,-0.5602722
-5.6249237,-8.581589,0.41932678,0.24371338,2.1592712,-0.3357849
-6.8920135,-9.357651,-1.5804749,0.5500641,2.0914764,-0.1018219
-7.5943604,-9.395859,-2.6975708,0.85702515,1.202652,0.30532837
-8.798706,-8.619797,-2.1210938,0.77456665,0.4537201,0.6938324
-9.614487,-7.3446503,-0.7862854,0.4172058,0.13545227,0.7772217
-10.859863,-7.4115143,-0.6427765,0.058929443,0.20387268,0.37557983
-13.408524,-10.05014,0.684845,0.0146484375,0.119888306,-0.0034637451
-12.643448,-9.276459,2.6965942,0.21684265,-0.12690735,0.42781067
-8.465637,-7.2825775,0.019851685,0.68385315,-0.10064697,1.1886444
-6.761688,-7.793579,-2.2239532,1.3057098,-1.1672211,1.6519928
-6.3127747,-10.116989,-0.18348694,1.6163483,-2.6516418,1.9714813
-7.3747253,-15.356049,3.3927002,1.6038208,-2.711502,2.1758118
-5.8783417,-17.166077,2.811432,1.2586823,-0.8590393,2.4656677
-3.5396423,-16.208511,-0.13085938,1.1273499,0.6999054,2.354187
-1.5557098,-14.128662,-2.030182,1.4453125,1.1824951,1.743927
0.2713318,-11.150955,-5.4963226,1.7809753,1.3006897,1.1513824
-0.035202026,-9.142731,-5.2021027,1.578476,0.47143555,0.42811584
-0.23550415,-7.9058075,-1.0350647,1.2266083,-1.612854,0.06800842
-0.8220062,-7.4879303,2.38562,1.371994,-3.3993378,0.03164673
-2.6586914,-7.2992706,1.9741821,1.1685791,-3.069168,0.12602234
-3.4817047,-6.7285767,0.39779663,0.3435974,-1.7032623,0.5334625
-3.3055267,-6.2199554,-0.16197205,-0.32713318,-1.1201782,0.956192
-3.1341553,-6.050415,-0.99201965,-0.47528076,-1.09758,1.1657257
-2.8035126,-6.2629395,-1.2982025,-0.31033325,-1.1299591,1.1156311
-2.2049408,-6.3441315,-1.6211395,-0.11546326,-0.57528687,0.8117218
0.051696777,-5.7686615,-1.4297638,0.0021209717,0.33979797,0.37861633
1.4708557,-5.4295654,-1.2766724,0.13804626,0.9393616,-0.206604
2.182846,-5.3006134,-1.3221283,0.28311157,0.91737366,-0.77989197
1.8883972,-5.345993,-1.5804596,0.08947754,0.66264343,-1.249054
-0.11001587,-5.8235626,-1.9464569,-0.65304565,0.6446228,-1.4491119
-4.801895,-8.500397,3.732376,-1.7379456,0.54719543,-1.2884521
-14.719086,-15.962555,18.42221,-2.2309113,0.35842896,-1.0523529
-18.501068,-18.684753,11.181351,0.035110474,-0.80711365,0.019744873
-14.077087,-12.170578,1.0986786,0.49569702,0.3343048,1.5298004
-10.456787,-6.451584,2.0985718,0.053131104,1.1540833,1.2384186
-9.081085,-5.818802,-2.0397491,0.31549072,1.7811432,-0.29699707
-5.9845276,-6.050415,-5.833603,0.39491272,1.875824,-0.63786316
-3.9885406,-9.321838,-0.38920593,-0.04309082,0.31170654,-0.5233307
-4.9346466,-16.244339,6.0646667,-0.33935547,0.25794983,-0.7557678
-6.616867,-18.142715,0.17532349,-0.23458862,2.654358,-0.7240143
-2.704544,-9.321838,-4.405533,0.12489319,3.1448975,0.020645142
-0.31999207,-4.4170837,-3.4343414,-0.04156494,1.6296387,0.20573425
1.3381042,-2.621399,-2.025406,-0.44869995,0.17637634,-0.28936768
1.2657013,-3.6290894,-1.4823914,-0.7034302,-0.5807953,-1.0770874
-0.942688,-7.5547943,-2.1282501,-0.89035034,-0.46839905,-1.8443451
-2.9072876,-11.910309,-2.0541077,-0.8757019,-0.49801636,-1.8379211
-3.65065,-13.994949,-0.46098328,-0.5965271,-1.178833,-1.0822754
-3.037613,-10.081177,1.1202087,-0.28071594,-1.5456696,-0.30952454
-3.2886353,-7.998947,-1.1140137,-0.30911255,-0.70358276,-0.3968811
-3.3006897,-7.189438,-2.391388,-0.6884613,0.056640625,-0.6876526
-3.0231323,-6.365616,-2.6114655,-0.8283539,0.11039734,-0.6946869
-3.5299835,-7.1345215,-2.6186523,-0.82011414,-0.046295166,-0.74568176
-4.1768036,-8.605469,-1.3843079,-0.88150024,-0.21885681,-0.8541107
-4.0730286,-8.794098,-0.87957764,-1.1099701,0.09237671,-0.8431244
-3.3513794,-8.092072,-0.71214294,-1.3231659,0.57954407,-0.6855316
-2.019104,-8.170883,1.2182922,-1.2220612,0.62384033,-0.725235
-2.1615143,-9.28363,0.8355408,-0.8683777,0.4650116,-0.95796204
-3.8871765,-10.119385,0.189682,-0.52627563,0.10551453,-1.0202789
-5.2677155,-9.775528,1.8760986,-0.44717407,0.37124634,-0.769516
-6.194504,-9.739716,2.2899475,-0.18022156,1.4985962,-0.54074097
-6.7834167,-9.983276,-0.41792297,0.47065735,2.1158905,-0.256073
-7.2178497,-9.672852,-2.2311096,1.0683899,1.6583405,0.16053772
-8.352203,-9.40303,-2.329193,1.1807861,0.94270325,0.5368347
-9.55896,-8.572037,-1.3412628,0.9969177,0.41705322,0.7530823
-10.338547,-6.8240967,0.41215515,0.6841583,0.27778625,0.6535034
-11.605637,-6.8432007,0.69680786,0.41903687,0.5960388,0.070739746
-13.87677,-8.846634,1.0723724,0.37963867,0.7579193,-0.20568848
-11.332916,-7.5667267,2.4837036,0.690567,0.28877258,0.45741272
-7.4060974,-6.7476807,0.055725098,1.2421875,-0.48519897,1.2775116
-6.112442,-7.678955,-2.680832,1.4663696,-1.8786011,1.80867
-6.117279,-10.532501,-0.37963867,1.2983856,-3.443924,2.2130585
-7.7681427,-15.55423,2.4238892,0.94285583,-3.2982483,2.3111115
-6.6458435,-16.666992,0.9958191,0.5888519,-1.4363098,2.50354
-4.514694,-16.210907,-1.4273682,0.517395,0.2753601,2.3550873
-1.9949799,-14.491608,-1.451294,0.70217896,1.2802277,1.7970581
0.980896,-10.842926,-5.1159973,1.259903,1.9005737,1.2802582
0.99780273,-9.01857,-3.336258,1.693924,-0.014205933,0.47390747
0.6768036,-8.032364,0.9814606,1.7797546,-2.5441132,-0.015701294
-1.8477631,-8.099228,1.1273804,1.4767609,-2.7212677,-0.1506958
-4.193695,-8.0347595,0.3786621,0.4446869,-1.638504,0.28759766
-4.567795,-7.693283,-0.21937561,-0.5473633,-1.0010681,0.98306274
-4.203354,-7.079605,-1.2934113,-0.9273224,-1.2304382,1.480011
-4.044052,-6.55188,-2.1091309,-0.8280487,-1.8462067,1.572876
-3.616867,-5.661194,-1.8268433,-0.60691833,-2.2057037,1.3431702
-2.1904755,-4.2666626,-0.9106903,-0.4257965,-1.789093,0.9421387
0.5730133,-3.2661285,-0.4537964,-0.3115692,-0.71640015,0.4818573
2.2721405,-3.4046173,-0.7982483,-0.13287354,0.15959167,-0.23072815
2.7355347,-4.560364,-0.40116882,-0.08493042,0.22679138,-1.0514374
2.1731873,-6.1912994,0.19924927,-0.6566925,0.1104126,-1.5923462
0.2447815,-8.440704,0.46717834,-1.767273,0.55114746,-1.6531372
-6.4962006,-13.068436,8.045319,-2.4147797,0.46350098,-1.4414673
-14.967682,-18.847137,16.417648,-1.4117432,-0.37615967,-0.9115448
-16.770569,-17.746307,8.42804,0.61146545,0.81840515,0.49223328
-12.527603,-9.95462,2.0603027,0.89979553,2.027008,1.640976
-8.929031,-4.3717194,-0.26960754,0.33229065,1.8437347,0.8734131
-6.9595947,-3.6338654,-8.725647,0.13896179,1.4561462,-0.38650513
-5.3666687,-7.046173,-6.7665405,-0.4493103,-0.19963074,-0.8110504
-6.8341064,-13.780029,-0.16914368,-0.97709656,-1.621109,-1.0465393
-9.703781,-19.809464,13.65239,-0.6243286,-0.5392761,-1.1564941
-3.5348053,-10.990967,-4.0347595,0.5567932,4.594803,-0.08229065
1.9994202,-3.4691162,-1.068573,0.39613342,4.6552734,0.63487244
2.98172,-3.0321198,-1.9105835,-0.32928467,2.4579773,7.7819824E-4
0.79989624,-6.2724915,-3.0133362,-0.6282959,-0.25276184,-1.0318909
-0.77856445,-9.403015,-2.9798431,-0.76330566,-1.3437805,-1.8116608
-2.414917,-11.9843445,-2.7358398,-0.9297638,-1.4589233,-2.0401154
-2.8397064,-12.390274,-2.1091309,-0.90867615,-1.4320526,-1.5544891
-1.8622437,-9.71344,-0.79107666,-0.69122314,-1.3608856,-0.7835541
-1.8163757,-6.9960175,-0.7025757,-0.48199463,-0.7573395,-0.53341675
-2.7938538,-6.518448,-2.302887,-0.5840149,-0.07102966,-0.7545471
-3.3537903,-6.8145447,-3.0540009,-0.8729553,-0.0655365,-0.84495544
-4.4688416,-8.218628,-1.9488525,-0.96214294,-0.73657227,-0.8027954
-5.5211487,-9.245422,1.6560364,-1.0919495,-1.0868988,-0.66963196
-4.642624,-8.934998,2.270813,-1.4865723,-0.011474609,-0.6100769
-3.36586,-8.5720215,0.7757416,-1.4016571,1.0254822,-0.66841125
-3.2331085,-8.361908,-0.9824524,-0.6502991,0.7139435,-0.5328064
-3.6699677,-8.798889,-1.606781,-0.13043213,0.36665344,-0.4579773
-4.085083,-9.708679,-0.97766113,-0.030563354,0.57618713,-0.5083771
-3.7664948,-9.775528,2.2253418,-0.2678833,1.2515106,-0.58869934
-3.877533,-9.11409,3.0290985,-0.52841187,2.2221832,-0.5807495
-5.605606,-9.314667,-0.9800415,0.21287537,1.3379364,-0.5233307
-6.773758,-9.524796,-2.384201,0.7519531,0.3107605,-0.37857056
-7.8357086,-8.829926,-0.8197937,0.56993103,0.32817078,-0.14520264
-9.047302,-8.0156555,-0.72172546,0.27120972,0.74935913,0.177948
-10.017532,-7.050949,-1.8627472,0.11054993,0.9515686,0.41007996
-11.851807,-7.29451,-2.4846802,0.24157715,0.25395203,0.37464905
-14.45842,-9.149902,0.058120728,0.49447632,-0.9534302,0.1938324
-13.917801,-8.97081,0.8977356,0.5555725,-1.3269806,0.5062866
-9.525177,-7.8150787,-0.92741394,0.42636108,-0.8810425,1.4784851
-6.7158356,-9.066315,0.06529236,0.51127625,-1.517868,2.174881
-6.006256,-12.975311,2.3042908,0.70736694,-2.0404816,2.3743286
-5.7697296,-16.5094,1.9215698,0.8991852,-1.4943542,2.3877716
-3.358612,-17.154114,1.5436096,1.0683899,-0.67427063,2.3220978
-1.1816254,-15.396637,-0.02798462,1.50914,-0.14372253,1.8996735
1.678421,-11.953293,-3.3912811,1.9810333,0.49861145,1.3092804
2.0525208,-9.718216,-5.5800476,1.8161011,0.6586609,0.332489
1.3091431,-8.538605,-2.6999664,1.0405884,-0.69625854,-0.44667053
0.7033539,-8.027603,0.2805786,0.7507324,-2.202362,-0.5001221
-0.8316498,-8.287888,0.7350769,0.8845215,-2.4332733,-0.23408508
-2.4752655,-8.371445,-0.018432617,0.9156647,-1.9204407,0.2564392
-3.3899994,-8.115952,0.041366577,0.625824,-1.6537933,0.78302
-3.797882,-7.9440155,0.7829132,0.2846527,-1.7982635,1.1837463
-4.044052,-7.8246155,0.43367004,0.15299988,-1.5136108,1.4286957
-3.3924103,-7.098709,-0.6547241,0.0925293,-0.7176361,1.485199
-0.7327118,-5.1048126,-1.0542145,-0.0113220215,0.1516571,1.1840515
1.2898407,-4.01355,-1.1379242,-0.08157349,0.755188,0.42015076
1.8304749,-3.9347534,-1.1379242,-0.083999634,0.84407043,-0.46896362
1.7242584,-4.4194946,-0.877182,-0.1847992,0.6119385,-1.0780029
0.42578125,-4.834976,-0.7169342,-0.58706665,0.38072205,-1.3095245
-2.5742188,-6.356064,0.30929565,-1.2862091,0.25854492,-1.2270508
-7.8743134,-11.139023,7.42099,-1.8848572,0.27168274,-1.1122131
-15.930664,-19.651855,13.078278,-1.521698,0.994339,-0.7182007
-18.047333,-19.864395,6.8014374,0.18080139,1.3477325,0.6116638
-12.935486,-11.332443,3.521881,0.40896606,1.6018524,2.0026093
-8.914551,-5.121521,1.7899933,0.3964386,2.0248718,1.4060974
-7.027176,-4.006378,-6.3359528,0.6942291,2.150406,-0.028533936
-5.6707764,-6.083847,-7.1755676,0.35795593,0.6913452,-0.6641388
-5.605606,-10.241165,-1.3364716,-0.3622589,-1.6189575,-0.8141022
-6.7858124,-16.43776,9.298782,-0.7058716,-1.5038147,-0.8284607
-4.437454,-12.805771,0.55088806,-0.72358704,2.1998901,-0.36940002
-0.43824768,-6.184128,-3.6376648,-0.43495178,3.6491852,0.093948364
1.5746307,-4.149658,-2.257431,-0.4429016,2.2215881,-0.30984497
2.3855743,-4.94722,-2.2406921,-0.392807,0.65530396,-1.1250458
0.8071289,-7.793579,-2.4105377,-0.4847412,-0.43234253,-2.0725098
-1.2491913,-11.107971,-2.8937225,-0.7333679,-0.7221985,-2.4210052
-1.9443054,-12.922791,-2.8219757,-0.8781433,-1.0609283,-1.7969971
-1.3529663,-10.630402,-1.9727783,-0.86958313,-1.3312378,-0.808609
-1.3505707,-7.5332947,-1.6809387,-0.76452637,-1.0374146,-0.38008118
-1.6474304,-5.950119,-1.4273682,-0.6857147,-0.6931915,-0.55326843
-1.9732513,-5.8211823,-1.5541534,-0.6732025,-0.48823547,-0.7010956
-3.793045,-8.930222,-0.97288513,-0.75779724,-0.39752197,-0.8101349
-5.202545,-10.902618,-0.133255,-1.1814423,-0.06336975,-0.71087646
-4.7270813,-9.481812,0.09638977,-1.6945801,0.6311798,-0.48362732
-3.4141235,-7.755371,1.6321106,-1.5006256,0.6302643,-0.4787445
-4.126114,-9.078278,0.48391724,-0.6759491,0.15133667,-0.71209717
-5.11084,-10.434586,-0.61647034,-0.12890625,0.36087036,-0.68032837
-5.0818787,-10.50383,0.53652954,-0.029953003,1.1504211,-0.49676514
-4.205765,-9.488983,3.1534882,-0.12646484,2.2240295,-0.37428284
-5.6007843,-8.703369,0.2805786,0.15545654,2.6653748,-0.2224884
-6.694107,-9.097366,-3.0444336,1.0531158,1.4515839,0.008422852
-7.52919,-8.6818695,-2.2741852,1.2391357,0.61743164,0.39143372
-8.697342,-8.115952,-1.6570129,0.7815857,0.56459045,0.78759766
-9.735138,-7.132126,-0.8604584,0.1108551,0.833374,0.9436798
-10.724701,-6.461136,-0.26004028,-0.18388367,0.7759552,0.53652954
-12.824463,-8.863358,-0.41552734,0.011581421,0.4207306,-0.055099487
-12.114883,-9.367203,1.0939026,0.39430237,-0.4424286,0.36547852
-8.489761,-7.693283,0.09638977,0.75135803,-0.9677582,1.2567444
-7.1599274,-8.173248,-0.9991913,1.0897827,-1.6617126,1.6727448
-6.6482544,-10.334305,0.27578735,1.3521423,-2.5703888,1.976654
-7.213028,-14.455795,1.8163147,1.4419403,-2.472351,2.1336517
-5.9917755,-16.124954,1.5914459,1.3765869,-1.199295,2.2805634
-4.053726,-15.86467,-0.15238953,1.3762817,0.065216064,2.1925964
-1.7608643,-14.453415,-2.7382355,1.5354004,0.9152374,1.7845306
-0.33206177,-12.256546,-4.7093353,1.5436554,1.2234192,1.1938171
0.0034179688,-9.266907,-4.575363,1.1251984,0.684021,0.5117798
-0.14138794,-7.721939,-1.51828,0.8154907,-1.4155426,0.049972534
-0.42617798,-7.0055695,2.0100708,1.0742035,-3.9210358,-0.04777527
-2.3980408,-6.8288727,3.6462555,1.0500641,-4.0508423,-0.040740967
-3.462387,-6.4945526,1.7780304,0.5897827,-2.572235,0.26927185
-3.40448,-6.2629395,0.29971313,0.11238098,-1.5591125,0.7130585
-2.9917603,-6.5160522,-0.20263672,-0.14021301,-1.2286224,1.0432434
-2.0987701,-6.8193054,-0.10932922,-0.13075256,-0.837677,1.0634003
-0.8582001,-6.6664886,-0.7815094,0.08305359,0.07498169,0.6501465
0.68162537,-6.1053314,-1.0924835,0.283432,0.8724518,0.08052063
1.6084137,-5.8617706,-0.9082947,0.37384033,1.015091,-0.40086365
2.1490479,-6.0910187,-0.63079834,0.2947235,0.8461914,-0.7780609
2.1273346,-6.4300995,-0.53512573,-0.10723877,0.89598083,-1.0517426
0.59233093,-7.3828583,-1.3197327,-0.7584076,1.3712311,-1.1522217
-4.7898407,-10.570709,2.804245,-1.4917603,1.5920715,-1.0990753
-14.726318,-16.144043,14.472855,-1.4963379,1.1055145,-0.81562805
-19.548553,-16.421036,10.5928955,0.7910614,-0.9741974,0.2723236
-15.561417,-9.565399,-0.43466187,0.56259155,-0.067977905,1.4250336
-11.74321,-4.930496,-3.8242645,-0.5094757,1.2570038,0.749115
-10.444717,-7.347046,-5.3288727,-0.6835785,1.1983643,-0.62016296
-9.054535,-11.134247,1.2063293,-0.6933594,0.13301086,-0.71055603
